646.06158	10125.05846	7533.370336	8624.541561	5084.111049	4725.098826
646.10144	10986.8032	6950.117154	7503.483545	4836.484229	4487.64434
646.1413	11165.24535	7700.116577	7048.201434	4656.102503	4249.397003
646.18121	11892.65254	9369.301247	9382.683177	4891.125389	4247.978775
646.22107	12751.29802	10993.18154	10188.19959	5083.175884	4125.943093
646.26093	14327.82094	11842.47966	9549.823494	5293.159841	4230.221411
646.30078	14513.10261	10385.11464	8625.776703	5626.046548	4838.411896
646.3407	12673.75345	8559.554908	8480.987578	5653.439668	4936.463254
646.38055	10861.2953	7838.12054	9070.201292	5611.836021	4836.134013
646.42047	9138.851433	7971.585745	7895.423766	5670.434515	4901.411991
646.46033	8611.448169	7283.305837	5858.083618	5275.906367	4624.490083
646.50024	8344.543415	7041.202218	6004.549816	4896.5234	4395.14819
646.5401	8922.660327	7873.046131	6660.848612	4567.087607	4217.241006
646.58002	9315.707868	8309.329072	6800.45108	4327.584474	4000.181806
646.61987	9220.137416	8103.902807	6350.863153	4485.869031	4240.831433
646.65979	8690.339022	7930.913142	6818.04071	4573.421571	4259.700866
646.69971	9986.206187	8353.052557	9284.631371	4607.933159	3842.189247
646.73962	10903.50125	7828.396657	9640.087208	4587.309977	3640.553684
646.77948	9718.44483	7069.971538	7281.696887	4519.68645	4023.268428
646.8194	9401.960935	7181.779418	5859.112677	4626.916052	4511.65005
646.85931	8994.916001	8695.87114	6202.536776	4850.2182	4417.186842
646.89923	9291.469448	10879.53151	7154.205097	5407.885615	4680.754138
646.93915	9499.631095	11477.51925	7820.975719	6003.127729	5244.082069
646.97906	8944.493214	11023.00767	8247.980683	6265.170297	5459.947729
647.01898	9512.316455	10844.3811	9742.31066	6361.945963	5575.831706
647.0589	10211.64707	11510.00386	11519.40911	6313.92597	5305.753332
647.09882	10222.24409	10743.59058	11362.37255	6068.212741	4951.781859
647.13873	10268.09426	9266.999546	10854.47374	5830.717392	4831.941011
647.17865	10148.83962	8529.926492	9766.956945	5614.626989	4683.550848
647.21857	10007.83481	7908.900749	7562.032447	5619.387809	4984.907307
647.25854	10131.9363	8269.09457	7204.475296	5746.553363	5210.738623
647.29846	9629.031499	8663.943007	8256.129065	5758.167648	5023.082511
647.33838	8992.922634	9047.255477	8293.929235	5652.705569	4861.646104
647.37836	8999.215893	8831.610114	8049.37274	5601.894568	4901.484585
647.41827	8870.789882	9023.686306	8028.039026	5570.628396	5018.4006
647.45825	8731.521225	9285.561585	6804.768615	5173.674838	4681.965981
647.49817	9694.85131	9149.401545	7010.725717	5207.097933	4694.258396
647.53815	10316.75717	8817.072683	7596.782732	5226.373147	4682.876633
647.57806	10939.67155	7444.531582	6730.624166	5042.704373	4495.7153
647.61804	12072.60681	6396.832339	7391.251735	5238.959904	4664.268602
647.65796	11063.56709	7689.875434	8191.659043	5475.065011	4950.394654
647.69794	9421.90978	7828.265905	7212.040795	5025.884317	4760.413185
647.73792	9386.061637	7286.711083	8012.749977	4613.606608	4264.096153
647.77783	9559.068297	8027.896773	8037.900643	4651.901964	4201.246592
647.81781	8199.31375	7711.772768	7150.968054	4625.009677	4126.664883
647.85779	8566.458974	7586.628835	8325.510485	4815.138035	4076.688762
647.89777	9582.339903	7119.697841	8960.301391	5163.516517	4183.996835
647.93774	9430.872415	6685.04336	7910.241231	5444.495674	4606.386087
647.97772	9755.713529	7884.298921	7034.352166	5515.587494	4995.572193
648.0177	9530.423156	8507.085106	6357.248134	5024.78681	4712.697634
648.05768	9285.710072	7702.410106	6646.302313	5019.875321	4845.662065
648.09766	8486.403745	8592.229886	7935.648511	5091.595289	5040.328039
648.13763	8429.656491	9735.331403	7651.109048	5040.075117	5018.462591
648.17761	8260.406726	10866.13841	7544.390567	5433.187526	5130.987605
648.21759	7632.395358	10692.86914	7323.681296	5752.400256	5334.170844
648.25757	7989.207048	9104.057532	7489.773767	5483.487623	5044.062189
648.29761	7567.592694	9029.113784	6908.766118	5142.689969	4435.521465
648.33759	8413.377583	9526.865718	6732.716186	5186.713721	4684.107987
648.37756	9733.71071	10019.23711	7685.481928	5399.505238	5318.142941
648.4176	9396.365724	9515.931753	8003.005219	5602.230811	5428.54353
648.45758	10258.60673	9013.715483	8105.659926	5881.872109	5481.149206
648.49756	11802.00002	8208.813461	9598.118662	5859.207565	5059.237984
648.5376	11872.83883	8204.29439	9993.473354	5625.700166	4758.8535
648.57758	10961.53249	8648.904959	8957.382879	5605.641709	4823.34272
648.61761	11309.79376	9465.350082	8413.637626	5709.847198	4983.145159
648.65759	12695.97999	10162.8923	8602.468479	6108.790338	5419.510812
648.69763	12202.10203	9900.868752	7872.787741	5782.015582	5132.866688
648.73767	11178.81129	9516.270285	7478.056325	5552.7447	5175.347922
648.77765	10675.64143	10047.10357	7716.465864	5604.769448	5309.491498
648.81769	11414.5813	11704.30425	8510.601442	5850.080474	5585.459187
648.85773	12124.54383	13598.48051	10163.50928	6718.330377	6118.974241
648.89777	13835.36523	17578.35277	11978.11531	8267.203921	7297.872332
648.93781	16696.06516	19963.0524	14079.86113	9598.270153	8240.126535
648.97784	19576.33284	21440.54222	17011.68035	9932.096493	8587.63679
649.01782	20976.70934	19797.91248	16479.50696	9287.180018	7838.81511
649.05786	21642.79356	14895.01927	14240.80451	8022.450992	6491.618138
649.0979	18625.18471	12306.66032	13371.26229	7054.6389	5330.67018
649.13794	14004.46347	11443.66974	12470.14129	6429.128829	4900.159689
649.17804	14643.5704	10932.62254	10164.35129	6054.908726	4945.757487
649.21808	16925.65091	10210.32941	8676.85381	6014.072732	5381.838837
649.25812	15441.20868	10186.79777	9485.178475	6128.296349	5774.875423
649.29816	15063.22329	10500.27876	10517.07862	6276.919823	6076.884347
649.3382	16681.49945	12365.93085	10770.42796	6224.784284	5687.117965
649.3783	17100.49636	11826.46132	9589.992301	6088.937292	5217.272264
649.41833	15024.71868	10499.70928	9099.949255	5819.581272	5101.154153
649.45837	13523.48451	9303.043039	8691.83895	5612.181066	5012.056067
649.49847	13325.11058	8244.80334	8053.628732	5834.473347	5251.05427
649.53851	13673.18651	8341.695197	8379.780433	5934.99599	5251.746978
649.57861	13587.6051	9565.928839	8045.454546	5654.156846	5092.466323
649.61865	14864.8522	10846.04483	8593.271562	5874.805885	4987.432873
649.65875	14231.80958	11748.58024	10351.43102	5923.109541	4963.007183
649.69879	12532.21802	12216.61034	11335.59318	5684.44382	4866.671428
649.73889	12203.95671	12506.96881	10731.74549	5548.380899	4942.12575
649.77893	11766.66003	10521.74199	9263.567154	5518.525303	5234.626131
649.81903	11825.08297	8035.577504	9284.776837	5898.984832	5827.420896
649.85913	12391.12254	8290.828725	9599.796219	5911.724405	5696.677245
649.89923	12473.00731	9395.975611	9860.276037	5487.91636	5006.726273
649.93927	10914.42427	9649.176821	10912.82385	5468.033382	5058.642066
649.97937	9507.7469	9058.053859	10174.4679	5320.369161	5289.03198
650.01947	10769.02233	9313.251105	8728.368373	5275.420384	5235.476025
650.05957	12393.53868	9885.079093	8597.797721	5379.470025	5042.882103
650.09967	11150.5637	9672.465773	9081.586683	5629.989985	5225.074824
650.13977	10019.75899	9744.547834	8907.564927	5756.807004	5082.526915
650.17987	9511.866488	9551.922239	8880.202799	5875.342842	5142.900846
650.21997	9323.70136	9761.309387	8193.849684	5877.010359	5148.386631
650.26007	11735.48552	10599.75518	9809.291923	6440.940457	5544.328144
650.30023	15037.31618	9961.930712	11695.41757	6940.082964	5693.194525
650.34033	14127.92185	10017.75476	11868.63053	6883.972706	5888.550874
650.38043	12178.95178	10533.27888	9878.401291	6271.260254	5768.514903
650.42053	12038.77939	10664.11146	10583.32412	5822.678375	5260.717523
650.46069	11627.8422	9843.488683	9518.953238	5758.806429	5525.977817
650.50079	10628.05263	9098.090829	8825.362017	5697.288564	5627.837556
650.54089	10568.9957	9720.181258	9578.86642	5862.03854	5460.134386
650.58105	10907.0356	10387.80825	9764.304534	6258.700017	5680.494832
650.62115	10768.78775	9673.689738	9417.072465	6252.19784	5788.805854
650.66132	10486.60206	9857.562097	9253.397558	6066.222884	5752.136584
650.70142	10401.79208	8782.780217	9280.205868	5819.446243	5556.939468
650.74158	9241.559714	8229.622702	8797.238298	5806.147005	5498.693612
650.78168	9481.595415	8369.659335	8616.971585	5666.431334	5241.116578
650.82184	10389.49878	7781.032975	8690.052572	5512.417063	5064.548683
650.862	10726.06553	8221.187969	7230.799739	5167.892168	4982.885431
650.90216	9943.196594	8357.76518	6939.97154	5243.383478	5181.393714
650.94226	9770.929716	8001.497348	6554.744249	5571.069464	5343.197175
650.98242	11027.96867	7883.791083	6979.404345	5808.493043	5263.120029
651.02258	11614.28725	7706.722519	8075.341978	5886.894442	5227.839912
651.06274	11441.6865	8760.78344	8277.814767	5842.23668	5314.605341
651.10291	10992.20165	8221.450585	8486.431864	5662.910719	5234.178995
651.14307	10391.80682	7783.926786	8624.428239	5517.780682	5143.110561
651.18323	10441.59769	9513.298093	8358.611843	5420.797656	5116.852337
651.22339	9907.544234	10305.14304	8213.086851	5462.343074	4957.832214
651.26355	9864.683103	8905.380839	8310.928128	5624.120023	5103.00427
651.30371	10335.39574	8255.827368	8763.585532	5586.914635	5354.324165
651.34387	10787.1325	8658.091519	8901.165762	5440.112555	5434.44699
651.38403	11160.99169	8902.461407	8975.388611	5655.296839	5548.5482
651.42426	11483.11323	9741.666764	9166.914981	6126.925374	5894.836867
651.46442	11191.59272	9697.465322	9769.739322	6294.261883	6121.857907
651.50458	12095.19347	9574.14426	10459.11919	6419.745287	6358.688073
651.54474	12915.05647	8986.346202	10219.26033	6645.91898	6725.166006
651.58496	14482.56958	8417.921229	9470.570051	6619.188634	6891.291483
651.62512	14722.25571	8574.900449	8423.985445	6283.088963	6353.937035
651.66534	12419.41694	10083.52116	7959.894103	6130.254035	5981.765014
651.70551	11022.08059	11417.3508	8396.035808	6203.331267	5980.486808
651.74573	10275.62889	10877.57105	10066.06151	6273.673599	5988.371545
651.78589	11173.92474	10302.43011	11094.96469	6473.648778	6273.700707
651.82611	11748.22475	9354.493485	9968.943014	6621.444876	6520.406135
651.86633	11782.78569	9300.924576	9401.489783	6397.682327	6161.730378
651.90649	12688.83386	10293.085	9408.502464	6195.457171	5768.177609
651.94672	12833.66022	10089.05988	10231.5511	6319.820835	5808.382886
651.98694	12980.11599	9795.953248	10772.82323	6290.946025	5838.952617
652.02716	13780.83766	9939.765721	9198.989824	6069.445499	5880.496782
652.06738	13373.58944	9917.603612	8252.73925	5916.870695	5669.867812
652.10754	12548.09349	10080.64293	7755.588689	5956.795597	5613.586009
652.14777	12010.13284	9884.187267	7742.580521	6169.385814	5784.73759
652.18799	12436.89348	9743.528148	9538.174903	6641.208037	6096.185645
652.22821	13304.05109	10000.1716	10325.79211	6489.579113	6082.109026
652.26843	13986.9029	10051.33551	10371.85768	6107.434895	5596.46564
652.30865	14732.43813	10127.4261	9726.942957	6045.60298	5563.247002
652.34894	13222.70841	10261.72128	9020.485844	6048.641719	5809.61716
652.38916	11100.99863	9465.957019	8778.758311	5921.700655	5568.735798
652.42938	10610.53411	8908.783515	8511.603147	5911.889951	5458.304456
652.4696	11764.59024	9798.180503	8345.293575	5923.304402	5653.242141
652.50983	12527.74739	10574.56041	8262.628272	5956.346122	5970.209204
652.55011	12617.77203	10145.43656	9078.789012	6204.032309	6127.806637
652.59033	12944.0006	9739.705751	9175.173933	6046.694296	5503.711881
652.63055	13540.16088	9426.831004	8435.048724	5854.810937	4992.731461
652.67084	13341.49031	9544.588556	8251.277955	5869.941477	4890.52336
652.71106	11990.48537	9207.803579	8390.804613	5661.388026	4922.373088
652.75134	11019.94991	9359.776104	7575.228661	5605.62762	4945.6172
652.79156	11686.52532	9276.483334	7347.471987	5819.240668	5228.52105
652.83185	12779.65997	9680.043961	8933.685181	5818.071531	5280.500442
652.87213	13309.63738	10431.53503	9913.354665	5750.270851	5225.759711
652.91235	12142.42998	8487.426014	8669.0748	5832.08684	5399.447426
652.95264	13210.47783	7847.840738	7491.551745	6021.309281	5688.010019
652.99292	13230.60692	9121.027027	8423.745226	5983.382793	5759.241427
653.03314	13402.31781	8926.886258	9804.166174	6067.166894	5854.132615
653.07343	13879.21131	8818.158487	9484.014432	6109.378513	5764.528534
653.11371	13345.78657	9099.889808	8168.773528	5952.200581	5682.999871
653.15399	13386.5765	10222.67122	7624.645635	5944.698407	5764.073337
653.19427	14445.49118	10910.79434	8636.449695	6408.259212	6272.840789
653.23456	12319.9594	9463.811783	8525.767975	6635.586746	6711.684402
653.27484	13357.82885	10174.73039	9148.697713	7177.899945	6907.713909
653.31512	12338.72563	9812.897518	9812.959603	6792.713588	6527.550837
653.35541	13958.88905	9890.105285	10975.27559	6361.485699	5682.854867
653.39569	17030.16369	9242.59546	11807.19538	6694.976674	6028.179882
653.43597	17406.52257	9719.651528	12296.9157	6775.903864	6465.18865
653.47626	16709.97907	9740.812369	11281.82478	6346.476552	5993.632763
653.5166	14067.64724	8936.798746	10241.66512	6326.151711	5655.539204
653.55688	14797.17141	10024.36474	10110.74856	6034.112992	5418.284705
653.59717	15993.39972	9955.178103	9506.470285	6089.142871	5604.474546
653.63751	15201.11454	9287.04678	9084.821318	6266.661948	5748.904357
653.6778	15338.22446	9197.784575	8121.480078	6168.154814	5730.540636
653.71808	13214.72284	10628.66981	9667.552368	6328.187242	6327.574798
653.75842	14238.99169	12239.01706	10165.65975	6993.313523	6847.949032
653.79871	16930.03581	12237.13123	11087.5019	7211.755142	6520.76991
653.83905	18175.14642	12031.26527	9717.314463	7354.900199	6998.148998
653.87939	17385.44245	14117.28489	8224.107714	6792.446629	6606.919021
653.91968	18072.84547	14894.02303	9219.075581	6193.064613	5770.073137
653.96002	17042.32098	10986.49255	9501.937767	6354.410276	5746.417093
654.00037	16153.97345	10397.7966	9922.274979	6258.047932	5963.110578
654.04065	16721.43225	11220.12836	13184.14684	6574.227786	6135.961236
654.08099	15083.50788	11701.12907	12855.23874	7128.580778	6627.445984
654.12134	15102.6219	11488.81468	10172.46295	7171.445684	6966.951073
654.16168	16522.92788	14080.12854	11891.40039	7507.636026	6666.926823
654.20203	15312.34218	12425.94997	11336.89096	7196.334964	6373.861311
654.24237	14871.52408	12247.88422	9053.68846	7001.375206	6649.104709
654.28271	13105.96585	11245.82179	9048.98463	7048.29434	6421.721212
654.32306	14006.67562	9682.822912	9772.335607	6993.397388	6308.635964
654.3634	15152.92391	9903.548441	8672.97874	6898.604442	6386.794421
654.40375	16923.43219	11502.61749	10114.5938	6929.55189	6105.582626
654.44409	19111.87392	11711.84076	11371.20784	7320.738838	6651.427871
654.48444	20909.08577	11919.3036	12640.23925	7946.367855	7164.871802
654.52478	19927.4195	13224.86895	11193.56451	7587.946924	7210.141351
654.56512	18890.44081	12780.53938	9254.820384	7431.935479	7263.965502
654.60553	19245.16904	12039.62415	10391.6294	7483.173234	7171.159442
654.64587	18228.43659	13233.03009	10126.29403	7249.563791	6802.052092
654.68622	18082.73155	13382.32196	10187.64701	7412.949202	7095.449829
654.72662	16868.60153	12812.46874	11450.59348	7100.138703	6134.166906
654.76697	17195.1234	11015.2923	12234.77913	7342.053899	6010.980559
654.80737	18226.08819	12473.15335	12868.19258	6916.724758	5802.873275
654.84772	19595.05381	12077.58289	13296.54928	6919.783665	5847.091616
654.88812	20183.76315	12677.80202	12106.83608	7429.344515	6821.45248
654.92847	22407.28735	14892.25369	11903.23651	8309.327586	7779.004742
654.96887	23535.51198	16111.50925	13270.15934	8752.394954	8023.518958
655.00928	25768.5824	17924.16877	12707.85803	8594.858449	7691.371165
655.04962	28527.47272	16851.39814	13518.17274	8424.446223	7214.155875
655.09003	28362.08751	16767.87398	13438.98091	8386.601071	7473.597283
655.13043	26602.18356	17190.8726	12859.79728	8539.38651	7428.714779
655.17084	27143.31872	17975.72992	14887.84973	8696.417083	7193.681075
655.21118	25907.85115	18104.48133	15591.82353	8340.658683	7194.881082
655.25159	26743.96516	16325.69468	13751.03059	8041.915411	7039.683589
655.29199	29370.98236	15081.52514	12227.35975	8071.028959	6831.806841
655.3324	31693.09421	16704.7465	12032.06957	8442.05277	7244.732784
655.3728	32609.50723	20167.12759	12656.21791	8858.555885	8188.520543
655.41321	32599.71003	21225.85009	13227.67393	9028.416323	8651.769963
655.45361	32768.31422	20935.72892	12851.52894	9126.201932	8499.71684
655.49402	34423.0657	20792.51823	12477.75863	9088.291843	8090.648515
655.53448	36829.67645	19778.58096	12999.52772	8996.565569	7646.410767
655.57489	38400.71036	19385.49671	13124.0487	8992.458372	7673.348038
655.6153	40839.52873	21027.96967	14554.11678	9318.989246	8169.516875
655.6557	43352.95029	22495.84526	17195.99442	9604.017172	8145.864456
655.69617	38738.94038	22172.40632	18880.79675	9533.048812	7867.693073
655.73657	35697.42664	22633.79389	19221.6832	9552.42396	7774.600179
655.77698	40174.11434	25491.9984	20528.43888	10161.80136	8088.571529
655.81744	46005.22929	30615.29405	21984.97085	11008.93263	8699.872969
655.85785	49212.77775	31329.68181	21560.07485	10840.07855	8755.951912
655.89832	50770.06629	31652.52616	22558.74057	11221.07547	9526.31977
655.93872	51463.23046	32160.98536	23325.56414	12104.84395	10755.25101
655.97919	50600.25843	33111.44746	23565.41773	12986.9857	11690.83486
656.01965	55132.61298	34055.73154	22313.56692	13260.78034	12069.08479
656.06006	64673.62657	37795.05388	21791.26214	13875.78859	12332.64608
